id,datetime,year,month,day_of_month,day_of_week,hour,minute,second,text,user_id,name,follower_count,status_count,lat,lng,grid,keywords,type
1488616532024479744,"February 01, 2022 20:53:33",2022.0,2.0,1.0,1.0,20.0,53.0,33.0,"Salon en ligne pour l'#emploi des personnes en situation de #handicap en partenariat avec @pole_emploi, @CheopsIDF… https://t.co/hOHkjaZ2E4",2851788706.0,Nicole Frêné,606.0,5700.0,48.89115916196669,2.2280234797640377,"1,6","employ, peopl, disabl, partnership, pole_emploi, cheopsidf…, http, //t.co/hohkjaz2e4",
1488616532024479744,"February 01, 2022 20:53:33",2022.0,2.0,1.0,1.0,20.0,53.0,33.0,"Salon en ligne pour l'#emploi des personnes en situation de #handicap en partenariat avec @pole_emploi, @CheopsIDF… https://t.co/hOHkjaZ2E4",2851788706.0,Nicole Frêné,606.0,5700.0,48.89136397696226,2.2283963749756985,"1,6","employ, peopl, disabl, partnership, pole_emploi, cheopsidf…, http, //t.co/hohkjaz2e4",
1488616642728927237,"February 01, 2022 20:53:59",2022.0,2.0,1.0,1.0,20.0,53.0,59.0,Le vrai Paris ❤️ pas les salopes qui bande sur Ramos gratuit,1.1603931310299136e+18,Lounes ⵣ,1007.0,10261.0,48.89154294299813,2.2278219379754924,"1,6","slut, strip, ramo",
1488616647892115457,"February 01, 2022 20:54:00",2022.0,2.0,1.0,1.0,20.0,54.0,0.0,#ORPEAfossoyeurs comme toujours lEtat attend le drame pour exercer sa responsabilité.  Ce pays est gangrené par le haut.,276704349.0,🌬Colonel Kurtz,1381.0,22582.0,48.89104512836816,2.2275815161032657,"1,6","orpeafossoyeur, state, wait, tragedi, countri, plagu",
1488616662815363072,"February 01, 2022 20:54:04",2022.0,2.0,1.0,1.0,20.0,54.0,4.0,"@EstelleBouh06 @AlainSobione @GillesWell Sauf si les psychopathes larem sont dégagés en avril...
🙏😜",1.4240931431510344e+18,vince-120-S 🥕🥕🥕🌵🌵🌵,195.0,2946.0,48.890843304022326,2.2275424080826247,"1,6","alainsobion, gilleswel, psychopath, larem, april",
1488616818143072256,"February 01, 2022 20:54:41",2022.0,2.0,1.0,1.0,20.0,54.0,41.0,"@pierrelescure @YouTube La voix de Chrissie qui se pose comme le sommeil sur les paupières, lancinante comme une hé… https://t.co/RT7KlZc2EJ",334242648.0,Karine Reynoud Fabre,131.0,4038.0,48.89125899961686,2.2280002049639607,"1,5","pierrelescur, youtub, voic, chrissi, sleep, throb, he…, http, //t.co/rt7klzc2ej",
1488616818143072256,"February 01, 2022 20:54:41",2022.0,2.0,1.0,1.0,20.0,54.0,41.0,"@pierrelescure @YouTube La voix de Chrissie qui se pose comme le sommeil sur les paupières, lancinante comme une hé… https://t.co/RT7KlZc2EJ",334242648.0,Karine Reynoud Fabre,131.0,4038.0,48.89051570223449,2.228049061829723,"1,5","pierrelescur, youtub, voic, chrissi, sleep, throb, he…, http, //t.co/rt7klzc2ej",
1488616826728853506,"February 01, 2022 20:54:43",2022.0,2.0,1.0,1.0,20.0,54.0,43.0,Un rêve français fracassé par les prix de l'énergie : https://t.co/M0Gb5CBrZF via @LesEchos,54592827.0,Matthieu D.,645.0,5947.0,48.89060426082375,2.22754223271575,"1,5","dream, shatter, price, http, lesecho",
1488616837243936774,"February 01, 2022 20:54:45",2022.0,2.0,1.0,1.0,20.0,54.0,45.0,@costa_prv De quoi explique toi va si je t'en prie,7.847396317954294e+17,Roland ///Mtech,592.0,6965.0,48.89037568221504,2.227446457829104,"1,5","costa_prv, explain",
1488616847473848321,"February 01, 2022 20:54:48",2022.0,2.0,1.0,1.0,20.0,54.0,48.0,@loupbommier @MaryCherby Elle est donc devenue la bête de #Somme.,2700526339.0,Vallée de la Semoy,4328.0,353533.0,48.890792579084064,2.227731425294819,"1,5","loupbommi, marycherbi, becom, beast, somm",
1488616933213802498,"February 01, 2022 20:55:08",2022.0,2.0,1.0,1.0,20.0,55.0,8.0,"Sortie de bureau, normale, Pont des Arts ❤️@paris https://t.co/KG97kkkzjH",2884781135.0,Cécile,270.0,5656.0,48.89035248068239,2.2276488800598,"1,5","pont, http, //t.co/kg97kkkzjh",
1488616950209069061,"February 01, 2022 20:55:12",2022.0,2.0,1.0,1.0,20.0,55.0,12.0,@SimondAthenes @MuseeLouvre Vous avez oublié « Saint-Michel terrassant le Dragon » à Saint Sulpice ! Ça fait trois… https://t.co/hapRzehbgF,1.1117360322639217e+18,Baptiste 🇫🇷🇪🇺,1297.0,21482.0,48.89030077290571,2.2274575668596266,"1,5","simondathen, museelouvr, slay, dragon, quot, saint, sulpic, three…, http, //t.co/haprzehbgf",
1488616951630942211,"February 01, 2022 20:55:13",2022.0,2.0,1.0,1.0,20.0,55.0,13.0,"OH MY GOD , je n'avais jamais vu autant de cash en vrai !!!!!
😱😱😱😱😱😱😱😱
💰💰💰💰💰💰💰💰",1.270667333414138e+18,BayronMalfoy #TriplementVacciné,210.0,12528.0,48.89049208902816,2.227845616185306,"1,5","god, cash, life, 💰💰💰💰💰💰💰💰",
1488617169940320262,"February 01, 2022 20:56:05",2022.0,2.0,1.0,1.0,20.0,56.0,5.0,"Le match est loin d’être fini, faut vraiment le plié sinon on s’expose a n’importe quel aléa que ce match peut nous offrir",1.0771393722842316e+18,Kootchi🇫🇷🇦🇲,363.0,21824.0,48.88979740356804,2.2277478616984774,"1,4","match, bend, hazard, match, offer",
1488617300878151691,"February 01, 2022 20:56:36",2022.0,2.0,1.0,1.0,20.0,56.0,36.0,@off_enk @yunghayud4 HAHAHAHHA arrête arrête c’est un meme,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7840.0,48.8883306297311,2.2280337250565347,"1,3","yunghayud4, hahhahahha, stop, meme",
1488617300878151691,"February 01, 2022 20:56:36",2022.0,2.0,1.0,1.0,20.0,56.0,36.0,@off_enk @yunghayud4 HAHAHAHHA arrête arrête c’est un meme,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7840.0,48.88861195050197,2.227990309129849,"1,3","yunghayud4, hahhahahha, stop, meme",
1488617325767147524,"February 01, 2022 20:56:42",2022.0,2.0,1.0,1.0,20.0,56.0,42.0,Alors si on attend la fin des crises géopolitiques pour voter ça nous amène loin......,334242648.0,Karine Reynoud Fabre,131.0,4039.0,48.88899644316401,2.2277320446187265,"1,3","end, geopolit, vote",
1488617373103968258,"February 01, 2022 20:56:53",2022.0,2.0,1.0,1.0,20.0,56.0,53.0,@NnnStann oui g litige FORT,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7841.0,48.8885367446522,2.227806277764441,"1,3","ye, disput",
1488617376929271808,"February 01, 2022 20:56:54",2022.0,2.0,1.0,1.0,20.0,56.0,54.0,"@Catoche41100 Je mettrais des bonnes baskets pour courir ,  Ravi de t’avoir connu Cathy",1.4220835924826644e+18,Amelie ( Compte secours ),50.0,1695.0,48.88908137383716,2.228067594712457,"1,3","catoche41100, sneaker, cathi",
1488617404255117328,"February 01, 2022 20:57:01",2022.0,2.0,1.0,1.0,20.0,57.0,1.0,@El_Dic_TatoR Sens unique signe dune dictature où des juges font carrière via les nominations par le haut de… https://t.co/NooMRvdiP1,276704349.0,🌬Colonel Kurtz,1381.0,22583.0,48.88876332968881,2.2275496679957265,"1,3","way, sign, dictatorship, make, career, appoint, above…, http, //t.co/noomrvdip1",
1488617575743426564,"February 01, 2022 20:57:41",2022.0,2.0,1.0,1.0,20.0,57.0,41.0,Mais il ne faut bousculer un député @LaREM_AN,276704349.0,🌬Colonel Kurtz,1381.0,22584.0,48.88783191505236,2.2276542221139337,"1,2","rush, deputi, larem_an",
1488617575743426564,"February 01, 2022 20:57:41",2022.0,2.0,1.0,1.0,20.0,57.0,41.0,Mais il ne faut bousculer un député @LaREM_AN,276704349.0,🌬Colonel Kurtz,1381.0,22584.0,48.88780020951081,2.2273063530093946,"1,2","rush, deputi, larem_an",
1488617584350142471,"February 01, 2022 20:57:43",2022.0,2.0,1.0,1.0,20.0,57.0,43.0,@PeS_16e Laissons donc les services de l'Etat (donc des professionnels) instruire et voyons ce qu'ils répondent. Vo… https://t.co/CZCu4vdDng,8.754443141381734e+17,Habitantdu16e,429.0,7332.0,48.88779587964558,2.2273015364451854,"1,2","pes_16, let, state, profession, instruct, you…, http, //t.co/czcu4vddng",
1488617739082252291,"February 01, 2022 20:58:20",2022.0,2.0,1.0,1.0,20.0,58.0,20.0,"Dites vous que la je suit sorti de l’avion pour aller directement au studio enregistrer un facecam en retard 

Je vais m’éteindre 24h A+",211644502.0,Hardisk,44895.0,3305.0,48.88731793819623,2.2274879843604944,"1,2","plane, directli, studio, record, hour",
1488617739644194822,"February 01, 2022 20:58:20",2022.0,2.0,1.0,1.0,20.0,58.0,20.0,Ptdr les humains ils sont congelés ici,1.1248311784045814e+18,Stoffel,572.0,57887.0,48.88785279109239,2.228443317589978,"1,2","ptdr, frozen",
1488617797454372865,"February 01, 2022 20:58:34",2022.0,2.0,1.0,1.0,20.0,58.0,34.0,no comment,1.0275400869996708e+18,Baptiste,1459.0,41109.0,48.887198957844696,2.2274325809926987,"1,1",comment,
1488617797454372865,"February 01, 2022 20:58:34",2022.0,2.0,1.0,1.0,20.0,58.0,34.0,no comment,1.0275400869996708e+18,Baptiste,1459.0,41109.0,48.88688045656056,2.2277678436945325,"1,1",comment,
1488617801329827843,"February 01, 2022 20:58:35",2022.0,2.0,1.0,1.0,20.0,58.0,35.0,@pierrehenry75 @EmmanuelMacron Oui…aussi…hélas !,1.1347707682760664e+18,Francois Bechieau,5790.0,22520.0,48.88677699439981,2.228077660312197,"1,1","pierrehenry75, emmanuelmacron, yes…also…ala",
1488618265966522370,"February 01, 2022 21:00:26",2022.0,2.0,1.0,1.0,21.0,0.0,26.0,@Fabien_Roussel @cavousf5 Pas caviar. Gauche quinoa,8.754443141381734e+17,Habitantdu16e,429.0,7333.0,48.88607101022623,2.227483204407906,"1,0","fabien_roussel, cavousf5, caviar, quinoa",
1488618291472052230,"February 01, 2022 21:00:32",2022.0,2.0,1.0,1.0,21.0,0.0,32.0,"@MartinSeys C'est deux de trop, go interrail",1368965497.0,Hugues 🦄 A chaussé ses skis !⛷,890.0,18482.0,48.89707040076039,2.226343001044069,"0,12","martinsey, mani, interrail",
1488618291472052230,"February 01, 2022 21:00:32",2022.0,2.0,1.0,1.0,21.0,0.0,32.0,"@MartinSeys C'est deux de trop, go interrail",1368965497.0,Hugues 🦄 A chaussé ses skis !⛷,890.0,18482.0,48.89664351733784,2.226434788870044,"0,12","martinsey, mani, interrail",
1488618292830818305,"February 01, 2022 21:00:32",2022.0,2.0,1.0,1.0,21.0,0.0,32.0,Petite sortie de rasso https://t.co/hObiLXyXuu,7.847396317954294e+17,Roland ///Mtech,591.0,6966.0,48.89609175076338,2.225994835436365,"0,12","littl, rasso, http, //t.co/hobilxyxuu",
1488618322438545414,"February 01, 2022 21:00:39",2022.0,2.0,1.0,1.0,21.0,0.0,39.0,Vous aimez nannh? ✨✨ https://t.co/68ssofT1I9,1.4784903094325944e+18,Leyourine,4.0,21.0,48.896071545876254,2.2268856750378454,"0,12","http, //t.co/68ssoft1i9",
1488618346987859974,"February 01, 2022 21:00:45",2022.0,2.0,1.0,1.0,21.0,0.0,45.0,@audreydufeu @Conseil_constit @EmmanuelMacron @LaREM_AN @avecvous44 @jeunesmacron44 @enmarchefr @RepubliqueEM44… https://t.co/vRYQJW2bHr,276704349.0,🌬Colonel Kurtz,1381.0,22587.0,48.89710035814071,2.2262156066365004,"0,12","audreydufeu, conseil_constit, emmanuelmacron, larem_an, avecvous44, jeunesmacron44, enmarchefr, republiqueem44…, http, //t.co/vryqjw2bhr",
1488618517541027840,"February 01, 2022 21:01:26",2022.0,2.0,1.0,1.0,21.0,1.0,26.0,@TomBear91 Bah partage alors 😝 #donnergin,38849545.0,Mathieu,3674.0,23449.0,48.896140622235805,2.2263257891831687,"0,12","share, donnergin",
1488618562826735625,"February 01, 2022 21:01:37",2022.0,2.0,1.0,1.0,21.0,1.0,37.0,"Un jour une retournerai, promis… Mais pour y faire des photos cette fois-ci. 😘",1.47726162148762e+18,Alexandra Blz,23.0,18.0,48.89603656319937,2.225949824748476,"0,11","day, pictur, time",
1488618562826735625,"February 01, 2022 21:01:37",2022.0,2.0,1.0,1.0,21.0,1.0,37.0,"Un jour une retournerai, promis… Mais pour y faire des photos cette fois-ci. 😘",1.47726162148762e+18,Alexandra Blz,23.0,18.0,48.89534667751245,2.226446939429844,"0,11","day, pictur, time",
1488618567339757569,"February 01, 2022 21:01:38",2022.0,2.0,1.0,1.0,21.0,1.0,38.0,Mdrrr il a tweeté comme ça https://t.co/ZN3sISJ0iU,1.4545188562366382e+18,Le Rusé 🏴‍☠️,650.0,8221.0,48.895438879351865,2.226569719042416,"0,11","tweet, http, //t.co/zn3sisj0iu",
1488618626538213380,"February 01, 2022 21:01:52",2022.0,2.0,1.0,1.0,21.0,1.0,52.0,@erwanlenoan @JadeGrandin En accord ! 👍🏻,1.094964853314388e+18,Alexandre Giuglaris,1509.0,1534.0,48.89578853209,2.226258875565,"0,11","erwanlenoan, jadegrandin, agreement",
1488618648805720067,"February 01, 2022 21:01:57",2022.0,2.0,1.0,1.0,21.0,1.0,57.0,dite vous c’est un gars de mon immeuble qui m’a aidé en appelant SON propriétaire parce que le mien répondait pas …,370143335.0,popote 🕸🕷,5979.0,283990.0,48.89588119134904,2.226227183715132,"0,11","tell, guy, help, call, landlord, mine, answer",
1488618682695704583,"February 01, 2022 21:02:05",2022.0,2.0,1.0,1.0,21.0,2.0,5.0,Tant d'investissement pour un résultat approximatif https://t.co/gnBOqhU3R8,7.847396317954294e+17,Roland ///Mtech,592.0,6967.0,48.89620348678425,2.226871072643932,"0,11","result, http, //t.co/gnboqhu3r8",
1488618694444003333,"February 01, 2022 21:02:08",2022.0,2.0,1.0,1.0,21.0,2.0,8.0,@lecocqcharlotte Prête à tout pour le beau chef ?,276704349.0,🌬Colonel Kurtz,1381.0,22588.0,48.896010485287135,2.2264212857570738,"0,11","lecocqcharlott, readi, anyth, handsom, chef",
1488618704963264513,"February 01, 2022 21:02:11",2022.0,2.0,1.0,1.0,21.0,2.0,11.0,il était gentil lol j’espère le revoir 😍,370143335.0,popote 🕸🕷,5979.0,283991.0,48.89577913719277,2.2260991765710094,"0,11",hope,
1488618712513011715,"February 01, 2022 21:02:12",2022.0,2.0,1.0,1.0,21.0,2.0,12.0,Le ramassis de complotistes décérébrés sous ce tweet est fascinant,616377691.0,Mathieu Doligé,1292.0,27626.0,48.895449540967135,2.225911471404675,"0,11","brainless, conspir, tweet, fascin",
1488618747086741509,"February 01, 2022 21:02:21",2022.0,2.0,1.0,1.0,21.0,2.0,21.0,@raspoutim Libérez tous mes chien-chien,1012105328.0,Edi2D,373.0,43607.0,48.89549810584939,2.226109787301754,"0,11",dog-dog,
1488618772277641218,"February 01, 2022 21:02:27",2022.0,2.0,1.0,1.0,21.0,2.0,27.0,Réunion visio de notre commission permanente de l’Ass Parl OTAN. Positions convergentes et soutien total à l’… https://t.co/8PBjAmp3VT,114998731.0,Joëlle Garriaud-Maylam,17431.0,19023.0,48.89540156098051,2.2257736728388,"0,11","video, meet, perman, parl, committe, converg, posit, support, the…, http, //t.co/8pbjamp3vt",Arts and Entertainment
1488618794713030671,"February 01, 2022 21:02:32",2022.0,2.0,1.0,1.0,21.0,2.0,32.0,"Un jour j’y retournerai, promis… 🥰",1.47726162148762e+18,Alexandra Blz,23.0,18.0,48.89458080010552,2.2263261056316925,"0,10","day, promise…",
1488618794713030671,"February 01, 2022 21:02:32",2022.0,2.0,1.0,1.0,21.0,2.0,32.0,"Un jour j’y retournerai, promis… 🥰",1.47726162148762e+18,Alexandra Blz,23.0,18.0,48.89500407134403,2.22592872475088,"0,10","day, promise…",
1488618810655580169,"February 01, 2022 21:02:36",2022.0,2.0,1.0,1.0,21.0,2.0,36.0,@allller_toi Mdrrrr pitié arrêtez de m’associer à tous les porcs de ce réseau moi j’suis pas comme eux https://t.co/bI55imrXLa,1.4545188562366382e+18,Le Rusé 🏴‍☠️,650.0,8222.0,48.89426370684446,2.226204243336473,"0,10","allller_toi, mdrrrr, stop, associ, pig, network, http, //t.co/bi55imrxla",
1488618987000844294,"February 01, 2022 21:03:18",2022.0,2.0,1.0,1.0,21.0,3.0,18.0,@TomBear91 Menteur ! Je sache tout ☝🏼,38849545.0,Mathieu,3674.0,23450.0,48.89429839493263,2.225930263194944,"0,10","tombear91, liar, know, everyth",
1488619020362428417,"February 01, 2022 21:03:26",2022.0,2.0,1.0,1.0,21.0,3.0,26.0,@BenoitFognini @vogue_eric @melenchon_2022 @Cluster_17 @JLMelenchon @FranceInsoumise @ChTaubira C’est bien d’avoir… https://t.co/VMzamlfvAr,616377691.0,Mathieu Doligé,1292.0,27627.0,48.8951697074005,2.226350800498719,"0,10","benoitfognini, vogue_er, melenchon_2022, cluster_17, jlmelenchon, franceinsoumis, chtaubira, have…, http, //t.co/vmzamlfvar",
1488619068185890824,"February 01, 2022 21:03:37",2022.0,2.0,1.0,1.0,21.0,3.0,37.0,@moutet Qd on est ds le centre de Paris on n’essaie pas de passer le periph. Puisque l’on n’a plus de place de stat… https://t.co/78DFq6OZVb,1196576900.0,Maridje17,69.0,1958.0,48.89335268470848,2.226044399424348,"0,9","moutet, center, tri, road, sinc, park, space…, http, //t.co/78dfq6ozvb",
1488619353213972481,"February 01, 2022 21:04:45",2022.0,2.0,1.0,1.0,21.0,4.0,45.0,@abnoproblems22 Ptdrrrr moi je vais juste capter ma play j’ai pas de racli 🥲 https://t.co/K2hfHWifPJ,1.4545188562366382e+18,Le Rusé 🏴‍☠️,650.0,8223.0,48.89368089391861,2.226628160959126,"0,8","abnoproblems22, ptdrrrr, go, play, racli, http, //t.co/k2hfhwifpj",
1488619381571698692,"February 01, 2022 21:04:52",2022.0,2.0,1.0,1.0,21.0,4.0,52.0,@AliceDeveley Belle du Seigneur.,572861750.0,Maud Koffler,15371.0,1462.0,48.89335763980858,2.2266615396698386,"0,8","alicedeveley, bell, lord",
1488619664993304577,"February 01, 2022 21:06:00",2022.0,2.0,1.0,1.0,21.0,6.0,0.0,L’article mentionne le “stress test de l’essence”. Une terminologie empruntée à la régulation qui s’applique aux bi… https://t.co/jUOHIXdkCM,54592827.0,Matthieu D.,645.0,5948.0,48.89240528878449,2.226456323390384,"0,7","mention, gasolin, stress, test, terminolog, borrow, regul, appli, bi…, http, //t.co/juohixdkcm",
1488619726746103821,"February 01, 2022 21:06:14",2022.0,2.0,1.0,1.0,21.0,6.0,14.0,"« L'humour a toujours été contre le pouvoir, quel que soit le régime. »

Coluche

#YouTube -… https://t.co/qzoTVFzaVU",1.3595422343334707e+18,High Life Production,82.0,1200.0,48.89252036316351,2.2264637916195835,"0,7","power, whatev, regim, youtub, http, //t.co/qzotvfzavu",
1488619834858430475,"February 01, 2022 21:06:40",2022.0,2.0,1.0,1.0,21.0,6.0,40.0,🤾🏼‍♂️ On vous souhaite une bonne année très féline 🐯 #happynewyear #happynewyear2022 #happychinesenewyear… https://t.co/rJahVFSfTt,1.1540876087980687e+18,Roucoulettes Handball,175.0,852.0,48.89103169430324,2.225890820412223,"0,6","felin, year, happynewyear, happynewyear2022, happychinesenewyear…, http, //t.co/rjahvfsftt",
1488620003280801796,"February 01, 2022 21:07:20",2022.0,2.0,1.0,1.0,21.0,7.0,20.0,@philippemaniere Incroyable on rate ses études on va pas en cours on prend les € et on ne rembourse pas !! 🙃,1196576900.0,Maridje17,69.0,1960.0,48.89158331056411,2.2265290496548413,"0,6","philippemanier, class, take, reimburs",
1488620300887539712,"February 01, 2022 21:08:31",2022.0,2.0,1.0,1.0,21.0,8.0,31.0,"Le #climat et la #biodiversité, on en parle quand ?!
1400 scientifiques s'alarment de l'absence de débat dans la… https://t.co/NbfaKG0r6F",8.619428669894697e+17,Cédric Villani,100764.0,5376.0,48.8892327042811,2.2259075952910483,"0,4","climat, talk, scientist, alarm, lack, debat, the…, http, //t.co/nbfakg0r6f",
1488620300887539712,"February 01, 2022 21:08:31",2022.0,2.0,1.0,1.0,21.0,8.0,31.0,"Le #climat et la #biodiversité, on en parle quand ?!
1400 scientifiques s'alarment de l'absence de débat dans la… https://t.co/NbfaKG0r6F",8.619428669894697e+17,Cédric Villani,100764.0,5376.0,48.889763780445335,2.2260434794245745,"0,4","climat, talk, scientist, alarm, lack, debat, the…, http, //t.co/nbfakg0r6f",
1488620306319261705,"February 01, 2022 21:08:32",2022.0,2.0,1.0,1.0,21.0,8.0,32.0,"Avec @yjadot, on s'en empare ! Sur #Twitch dans #FondVert, j'invite des scientifiques à exposer de grands thèmes de… https://t.co/1kFs5r4qdL",8.619428669894697e+17,Cédric Villani,100764.0,5377.0,48.88937050572461,2.2267288171396173,"0,4","yjadot, seiz, twitch, fondvert, invit, scientist, theme, of…, http, //t.co/1kfs5r4qdl",
1488620335029227524,"February 01, 2022 21:08:39",2022.0,2.0,1.0,1.0,21.0,8.0,39.0,@BFMTV Bientôt ils voudront aussi vacciner les fœtus,8.346885069035315e+17,odvd73,268.0,11283.0,48.88940453626155,2.2261717169574435,"0,4","bfmtv, want",
1488620435239407616,"February 01, 2022 21:09:03",2022.0,2.0,1.0,1.0,21.0,9.0,3.0,FRD — Brésil : Le ministre de l'Education poursuivi pour homophobie: Le Parquet brésilien a accusé lundi d'« homoph… https://t.co/jmzRvY8e3y,184454249.0,Stigmabase | FR,1291.0,642836.0,48.87555444,2.32910156,"0,4",,
1488620448636182528,"February 01, 2022 21:09:06",2022.0,2.0,1.0,1.0,21.0,9.0,6.0,@Tintamarre6 @Memoire2cite Église St Augustin dans le 8eme 😊,2948853934.0,//,34.0,6861.0,48.88965610002398,2.226480134166031,"0,4","tintamarre6, memoire2cit, church",
